,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
20322,0.05573770491803279,0.09090909090909091,0.3125,0.10264150943396226,0.003127500622410786,0.4,0.0,0.0,0.5,0.5,0.14912280701754385,0.0,0.8956521739130435,0.0,0.26262626262626265,0.8478365771272314,0.4019933554817324,0.21528136293236966,0.004068696879785055,0.0,0.6363636363636364,0.7
20323,0.021639344262295083,0.18181818181818182,0.21875,0.1449056603773585,0.004890846412036546,0.0,0.0,0.0,0.5,0.5,0.1118421052631579,0.18672199170124482,0.5130434782608696,0.0,0.9444444444444444,0.4881775776097814,0.20431893687708283,0.24969884701428324,0.009124127418445142,0.0,0.6363636363636364,0.13333333333333333
20324,0.034491803278688525,0.12121212121212122,0.3125,0.1569811320754717,0.006124764437961546,0.4,0.0,0.0,0.5,0.5833333333333334,0.22807017543859648,0.0,0.8608695652173913,0.0,0.010101010101010102,0.30786552999838407,0.18023255813953268,0.3099294441576321,0.008782963394363786,0.0,0.6363636363636364,0.8
20325,0.050295081967213114,0.09090909090909091,0.21875,0.07245283018867925,0.005503262280573696,0.0,0.0,0.0,0.5,0.5,0.10526315789473684,0.0,0.5565217391304348,0.0,0.03535353535353535,0.7666076885957857,0.33056478405316264,0.2015143692996042,0.01028546354082309,1.0,0.09090909090909091,0.7333333333333333
20326,0.059934426229508196,0.09090909090909091,0.28125,0.12226415094339622,0.02089543559365874,0.0,0.0,0.0,0.75,0.5833333333333334,0.125,0.0995850622406639,0.6695652173913044,0.0,0.13131313131313133,0.5007238217789886,0.4260797342192707,0.3340216830149716,0.041386527352279996,1.0,0.36363636363636365,0.16666666666666666
20327,0.10147540983606558,0.18181818181818182,0.46875,0.21660377358490565,0.0027137716034089333,0.4,0.0,0.0,0.5,0.5833333333333334,0.31469298245614036,0.0,0.7739130434782608,0.0,0.5353535353535354,0.8346469358211316,0.1121262458471796,0.23076923076923078,0.004995698116935405,0.0,0.5454545454545454,0.7
20328,0.024262295081967214,0.12121212121212122,0.34375,0.1471698113207547,0.0040464273015115345,0.0,0.0,0.0,0.5,0.5,0.09320175438596491,0.22821576763485477,0.5826086956521739,0.0,0.0,0.2892070130287937,0.2026578073089686,0.20323524350369987,0.007770958326297543,0.0,1.0,0.6333333333333333
20329,0.04721311475409836,0.06060606060606061,0.21875,0.12226415094339622,0.007040056601522014,0.0,0.0,0.0,0.5,0.6666666666666666,0.17763157894736842,0.0,0.6608695652173913,0.0,0.3686868686868687,0.7587260736689733,0.3870431893687751,0.37532266391326796,0.013411077377608842,0.0,0.7272727272727273,0.4666666666666667
20330,0.01678688524590164,0.09090909090909091,0.21875,0.06792452830188679,0.00331952419345557,0.0,0.0,0.0,0.5,0.5,0.09868421052631579,0.0,0.45217391304347826,1.0,0.8939393939393939,0.5576644683931158,0.23504983388704273,0.137842023748064,0.006144398534717747,1.0,0.18181818181818182,0.9333333333333333
20331,0.07934426229508197,0.09090909090909091,0.21875,0.10339622641509434,0.003168086045943911,0.0,0.0,0.0,0.75,0.5,0.08662280701754387,0.12033195020746888,0.0782608695652174,0.0,0.5808080808080808,0.6890783336014129,0.11129568106312249,0.28583720530029255,0.005638970350893517,1.0,0.18181818181818182,0.6
20332,0.049049180327868855,0.12121212121212122,0.3125,0.12754716981132075,0.002956072639427588,0.4,0.0,0.0,0.5,0.5833333333333334,0.18530701754385964,0.0,0.8521739130434782,0.0,0.2777777777777778,0.5827569567315415,0.25913621262459285,0.2720702116675271,0.005455178284048342,0.0,0.8181818181818182,0.7
20333,0.11147540983606558,0.12121212121212122,0.34375,0.20528301886792452,0.0017445674593343143,0.4,0.0,0.5,0.5,0.6666666666666666,0.2138157894736842,0.15975103734439833,0.2,0.9970223325062034,0.6111111111111112,0.7371722695833944,0.19518272425248998,0.26518671485114437,0.0050875941503579925,1.0,0.18181818181818182,0.8333333333333334
20334,0.02754098360655738,0.030303030303030304,0.125,0.05811320754716981,0.032908115206873596,0.0,1.0,1.0,0.5,0.3333333333333333,0.08442982456140351,0.0,0.30434782608695654,0.0,0.3484848484848485,0.507801190284705,0.06146179401994336,0.319910514541387,0.03573721869762644,0.0,0.9090909090909091,0.5333333333333333
20335,0.04590163934426229,0.12121212121212122,0.3125,0.12528301886792453,0.0027137716034089333,0.4,0.0,0.0,0.5,0.5833333333333334,0.18201754385964913,0.0,0.9739130434782609,0.0,0.32323232323232326,0.5776097796364801,0.5373754152823932,0.3976940285665118,0.004995698116935405,0.0,1.0,0.4666666666666667
20336,0.043934426229508196,0.06060606060606061,0.1875,0.06716981132075471,0.00031135683128397134,0.4,0.0,0.0,0.5,0.5,0.09100877192982457,0.012448132780082987,0.8782608695652174,0.0,0.5757575757575758,0.839794112916193,0.16362126245847297,0.12700051626226122,0.00043995226001063695,0.0,0.5454545454545454,0.7666666666666667
20337,0.02859016393442623,0.09090909090909091,0.3125,0.12830188679245283,0.004274796027959117,0.4,0.0,0.0,0.5,0.5,0.18640350877192982,0.0,0.782608695652174,0.0,0.1111111111111111,0.21698568441369687,0.13953488372093462,0.25830321803476164,0.007467701416003005,1.0,0.09090909090909091,0.7333333333333333
20338,0.12491803278688525,0.12121212121212122,0.375,0.24528301886792453,0.005864896576831539,0.4,0.0,0.0,0.5,0.5833333333333334,0.26644736842105265,0.17012448132780084,0.7652173913043478,0.0,0.025252525252525252,0.62924239987132,0.3023255813953505,0.40974014799518155,0.011559372304143707,1.0,0.2727272727272727,0.26666666666666666
20339,0.14754098360655737,0.12121212121212122,0.28125,0.1939622641509434,0.006167772871854857,0.4,0.0,0.0,0.5,0.75,0.2817982456140351,0.0,0.7130434782608696,0.0,0.015151515151515152,0.7868746984075906,0.27408637873755015,0.42866976424023406,0.011396256844818615,1.0,0.09090909090909091,0.5666666666666667
20340,0.08918032786885247,0.12121212121212122,0.3125,0.13811320754716983,0.005864896576831539,0.0,0.0,0.0,0.75,0.5,0.14583333333333334,0.1037344398340249,0.5217391304347826,0.0,0.020202020202020204,0.6914910728647232,0.28986710963455276,0.2015143692996042,0.011614509924197259,0.0,0.36363636363636365,0.13333333333333333
20341,0.0740983606557377,0.12121212121212122,0.3125,0.15320754716981133,0.006505177064510833,0.4,0.0,0.0,0.5,0.6666666666666666,0.2225877192982456,0.0,0.7130434782608696,0.0,0.015151515151515152,0.7855879041338282,0.2699335548172764,0.4166236448115643,0.012772399945321861,0.0,0.6363636363636364,0.7
20342,0.024262295081967214,0.09090909090909091,0.125,0.06792452830188679,0.0064209774544943515,0.0,0.0,0.0,0.5,0.4166666666666667,0.09868421052631579,0.0,0.40869565217391307,0.0,0.11616161616161616,0.6639858452629872,0.5157807308970144,0.14300464636035107,0.013863665342215085,0.0,0.8181818181818182,0.9666666666666667
20343,0.10108852459016393,0.12121212121212122,0.4375,0.2060377358490566,0.007408354176270369,0.4,0.0,0.0,0.5,0.75,0.2993421052631579,0.0,0.782608695652174,0.0,0.16161616161616163,0.7986166961557019,0.27823920265781216,0.4682498709344347,0.015737195723618085,0.0,0.9090909090909091,0.6666666666666666
20344,0.03211803278688525,0.09090909090909091,0.1875,0.06415094339622641,0.012032063696096348,0.0,0.0,0.0,0.5,0.5,0.06030701754385965,0.06224066390041494,0.7391304347826086,0.0,0.2222222222222222,0.5140743123693029,0.632059800664456,0.137842023748064,0.01720064005587279,0.0,0.6363636363636364,0.6666666666666666
20345,0.08196721311475409,0.09090909090909091,0.3125,0.21283018867924527,0.00678866927665266,0.4,0.0,0.5,0.5,0.6666666666666666,0.3092105263157895,0.0,0.8869565217391304,0.0,0.32323232323232326,0.6250603184815805,0.5382059800664504,0.6609877817931509,0.014590792706671308,1.0,0.0,0.5
20346,0.09491803278688525,0.06060606060606061,0.28125,0.14113207547169812,0.0012466388303159787,0.8,0.0,0.0,0.5,0.5833333333333334,0.2050438596491228,0.0,0.9130434782608695,0.0,0.5151515151515151,0.8119671867460163,0.13704318936877508,0.24109447599380485,0.001712712322913472,1.0,0.09090909090909091,0.4
20347,0.06937704918032787,0.12121212121212122,0.21875,0.09056603773584905,0.0024018090195349153,0.0,0.0,0.0,0.5,0.5833333333333334,0.1162280701754386,0.029045643153526972,0.5217391304347826,0.0,1.0,0.7767411935016939,0.09966777408638187,0.16881775942178626,0.004818798252596924,1.0,0.09090909090909091,0.3
20348,0.024255737704918033,0.12121212121212122,0.21875,0.08377358490566038,0.004482569166345113,0.0,0.0,0.0,0.5,0.5,0.12171052631578948,0.0,0.5478260869565217,0.0,0.2878787878787879,0.4984719317999042,0.27823920265781216,0.26002409223885736,0.008097189244947728,1.0,0.18181818181818182,0.3333333333333333
20349,0.06032786885245902,0.09090909090909091,0.21875,0.18339622641509434,0.09019050313204377,0.2,0.0,0.0,0.5,0.6666666666666666,0.26644736842105265,0.0,0.7652173913043478,0.0,0.06565656565656566,0.8899790895930557,0.5207641196013335,0.37188091550507657,0.1708795254488834,0.0,0.36363636363636365,0.2
20350,0.057049180327868855,0.09090909090909091,0.34375,0.12528301886792453,0.007335663865464773,0.0,0.0,0.0,0.75,0.5833333333333334,0.10307017543859649,0.14937759336099585,0.6,0.0,0.25757575757575757,0.7627473057744868,0.34219269102990324,0.27379108587162276,0.013261746323297137,1.0,0.09090909090909091,0.1
20351,0.024255737704918033,0.09090909090909091,0.1875,0.08,0.004426234175470776,0.0,0.0,0.0,0.75,0.5,0.1162280701754386,0.0,0.591304347826087,0.0,0.14646464646464646,0.35821135595946146,0.2491694352159547,0.25830321803476164,0.008243074198006085,0.0,0.6363636363636364,0.4666666666666667
20352,0.019278688524590165,0.09090909090909091,0.21875,0.08150943396226415,0.004700640098761902,0.0,0.0,0.0,0.75,0.5,0.11842105263157894,0.0,0.6956521739130435,0.0,0.15151515151515152,0.4080746340678722,0.2882059800664503,0.24969884701428324,0.00823503329508161,0.0,0.8181818181818182,0.3
20353,0.028852459016393443,0.12121212121212122,0.125,0.07320754716981132,0.004409878855539517,0.2,0.0,0.0,0.5,0.5,0.10635964912280702,0.0,0.40869565217391307,0.996029776674938,0.6262626262626263,0.9289046163744625,0.1760797342192707,0.2133884013078644,0.007858259558049,1.0,0.09090909090909091,0.6333333333333333
20354,0.0759344262295082,0.09090909090909091,0.40625,0.09358490566037736,0.0006330114565987355,0.4,0.0,0.0,0.5,0.5833333333333334,0.10855263157894737,0.05186721991701245,0.9130434782608695,0.0,0.6111111111111112,0.7431236930995632,0.17192691029900872,0.19463087248322147,0.0008385513049811096,0.0,0.45454545454545453,0.6333333333333333
20355,0.043934426229508196,0.09090909090909091,0.25,0.0739622641509434,0.005880040391582704,0.0,0.0,0.0,0.75,0.4166666666666667,0.1074561403508772,0.0,0.591304347826087,0.0,0.16161616161616163,0.8552356442013885,0.2915282392026552,0.18430562725864738,0.01045202510140153,0.0,0.5454545454545454,0.43333333333333335
20356,0.06229508196721312,0.09090909090909091,0.25,0.0830188679245283,0.0013132716152211088,0.2,0.0,0.0,1.0,0.5,0.1206140350877193,0.0,0.13043478260869565,0.0,0.5858585858585859,0.8402766607688597,0.1270764119601369,0.17914300464636035,0.002583427239592487,0.0,0.9090909090909091,0.4
20357,0.09291803278688525,0.09090909090909091,0.3125,0.1932075471698113,0.00400402462020827,0.4,0.0,0.0,0.5,0.75,0.18640350877192982,0.17842323651452283,0.6956521739130435,0.0,0.6111111111111112,0.7191571497506853,0.191029900332228,0.32369643779039753,0.006671652026479842,0.0,0.36363636363636365,0.1
20358,0.02675409836065574,0.06060606060606061,0.125,0.028679245283018868,0.003501249970469561,0.0,0.0,0.0,1.0,0.4166666666666667,0.041666666666666664,0.0,0.3652173913043478,0.0,0.6313131313131313,0.5793791217629093,0.12043189368771537,0.06212355876785407,0.006489008660052449,0.0,0.5454545454545454,0.3
20359,0.05298360655737705,0.06060606060606061,0.28125,0.0709433962264151,0.0002495700670992144,0.4,0.0,0.0,0.5,0.5833333333333334,0.0800438596491228,0.043568464730290454,0.9043478260869565,0.0,0.5606060606060606,0.7452147337944329,0.1810631229235898,0.14300464636035107,0.0004744132725441072,0.0,0.45454545454545453,0.5333333333333333
20360,0.07672131147540984,0.09090909090909091,0.3125,0.17358490566037735,0.02127403096243789,0.0,0.0,0.0,0.5,0.6666666666666666,0.25219298245614036,0.0,0.7565217391304347,0.0,0.1414141414141414,0.6364806176612511,0.4061461794019943,0.37704353811736363,0.03509164906283276,1.0,0.2727272727272727,0.0
20361,0.01639344262295082,0.09090909090909091,0.25,0.06792452830188679,0.0038241161009644185,0.0,0.0,0.0,0.5,0.5,0.09868421052631579,0.0,0.8260869565217391,0.0,0.4595959595959596,0.26250603184815346,0.281561461794017,0.19635174668731717,0.008441799370282431,0.0,0.45454545454545453,0.8
20362,0.10032786885245902,0.12121212121212122,0.40625,0.21660377358490565,0.0035176052904008206,0.4,0.0,0.0,0.5,0.6666666666666666,0.21820175438596492,0.1825726141078838,0.9043478260869565,0.0,0.13131313131313133,0.6113881293228255,0.3762458471760798,0.47513336775081744,0.006082368712157501,1.0,0.2727272727272727,0.43333333333333335
20363,0.02780327868852459,0.12121212121212122,0.3125,0.1471698113207547,0.002500546691712517,0.4,0.0,0.0,0.5,0.5,0.2138157894736842,0.0,0.9130434782608695,0.0,0.0,0.29258484799742596,0.2176079734219259,0.313543279986233,0.0044868238318578274,0.0,0.8181818181818182,0.26666666666666666
20364,0.1737704918032787,0.12121212121212122,0.3125,0.19849056603773585,0.0021080190133622966,0.2,0.0,0.0,1.0,0.5833333333333334,0.17763157894736842,0.2095435684647303,0.0782608695652174,0.0,0.5252525252525253,0.8073025575036216,0.19850498338870665,0.35639304766821545,0.003846997699153063,0.0,0.36363636363636365,0.03333333333333333
20365,0.049114754098360656,0.09090909090909091,0.28125,0.07320754716981132,0.0012333122733349526,0.4,0.0,0.0,0.5,0.5,0.10635964912280702,0.0,0.9130434782608695,0.0,0.1414141414141414,0.6310117419977491,0.4327242524916922,0.2118396145241783,0.0025191000161966758,0.0,0.8181818181818182,0.03333333333333333
20366,0.043934426229508196,0.09090909090909091,0.40625,0.1781132075471698,0.004421388154750403,0.0,0.0,0.5,0.75,0.5833333333333334,0.1611842105263158,0.18464730290456433,0.48695652173913045,0.0,0.2777777777777778,0.5246903651278778,0.2715946843853906,0.3443469282395457,0.008128204156227852,0.0,1.0,0.03333333333333333
20367,0.009495081967213114,0.09090909090909091,0.25,0.059622641509433964,0.005273076296355974,0.0,0.0,0.0,0.25,0.5,0.08662280701754387,0.0,0.4782608695652174,0.0,0.7323232323232324,0.52806820009651,0.1436877076411966,0.17398038203407332,0.01055540813900194,0.0,0.7272727272727273,0.4666666666666667
20368,0.043934426229508196,0.06060606060606061,0.125,0.09584905660377359,0.005818253627397948,0.0,0.0,0.0,0.75,0.5,0.09210526315789473,0.08921161825726141,0.46956521739130436,0.0,0.7777777777777778,0.9536754061444476,0.17857142857143027,0.2204439855446567,0.010882787758069907,1.0,0.09090909090909091,0.5333333333333333
20369,0.03275370491803279,0.09090909090909091,0.3125,0.13358490566037737,0.002557487435176901,0.4,0.0,0.0,0.5,0.5833333333333334,0.19407894736842105,0.0,0.991304347826087,0.0,0.18686868686868688,0.3453434132218137,0.4169435215946896,0.33918430562725865,0.004679805502045261,0.0,0.6363636363636364,0.1
20370,0.04511475409836065,0.12121212121212122,0.3125,0.1811320754716981,0.004498924486276372,0.4,0.0,0.0,0.5,0.5833333333333334,0.2631578947368421,0.0,0.808695652173913,0.0,0.2878787878787879,0.4325237252694166,0.3039867109634529,0.30304594734124934,0.008818573107315038,0.0,0.45454545454545453,0.4
20371,0.028852459016393443,0.030303030303030304,0.125,0.017358490566037735,0.0030772231574369155,0.0,0.0,0.0,0.5,0.4166666666666667,0.025219298245614034,0.0,0.1565217391304348,0.0,0.5808080808080808,0.6466141225671479,0.10299003322259853,0.10858716227843744,0.0053001037276477255,0.0,0.9090909090909091,0.1
20372,0.05901639344262295,0.12121212121212122,0.3125,0.19773584905660377,0.004307506667821635,0.4,0.0,0.5,0.5,0.6666666666666666,0.28728070175438597,0.0,0.9217391304347826,0.0,0.18686868686868688,0.32057262345182863,0.4302325581395327,0.48029599036310444,0.005629780747551258,0.0,0.45454545454545453,0.03333333333333333
20373,0.09737704918032787,0.09090909090909091,0.40625,0.2218867924528302,0.004312352688542008,0.4,0.0,0.0,0.5,0.75,0.3223684210526316,0.0,0.8608695652173913,0.0,0.3686868686868687,0.7686987292906554,0.3787375415282393,0.48717948717948717,0.008179895675028057,0.0,0.7272727272727273,0.13333333333333333
20374,0.07540983606557378,0.09090909090909091,0.1875,0.08226415094339623,0.002410895308385615,0.0,0.0,0.0,1.0,0.5,0.11951754385964912,0.0,0.5217391304347826,0.0,0.19696969696969696,0.6927778671384858,0.2234219269103021,0.20495611770779557,0.009590499788064774,0.0,0.5454545454545454,0.06666666666666667
20375,0.05180327868852459,0.12121212121212122,0.375,0.15773584905660376,0.002789490677164763,0.2,0.0,0.0,0.75,0.5,0.1524122807017544,0.14522821576763487,0.21739130434782608,0.0,0.6313131313131313,0.6152485121441243,0.11877076411960114,0.17398038203407332,0.005426460773603784,1.0,0.2727272727272727,0.43333333333333335
20376,0.018754098360655738,0.06060606060606061,0.1875,0.129811320754717,0.004382619988987418,0.4,0.0,0.0,0.5,0.5,0.18859649122807018,0.0,0.45217391304347826,0.0,0.8939393939393939,0.5449573749396827,0.23754152823920227,0.1653760110135949,0.008484301285740377,1.0,0.09090909090909091,0.03333333333333333
20377,0.09900327868852458,0.12121212121212122,0.4375,0.2679245283018868,0.0021080190133622966,0.4,0.0,0.0,0.5,0.5833333333333334,0.2576754385964912,0.24896265560165975,0.8782608695652174,0.0,0.5252525252525253,0.8175969116937444,0.18936877076412556,0.2101187403200826,0.003846997699153063,1.0,0.09090909090909091,0.7333333333333333
20378,0.029508196721311476,0.09090909090909091,0.3125,0.1018867924528302,0.0031420386845719054,0.4,0.0,0.0,0.5,0.5,0.14802631578947367,0.0,0.8260869565217391,0.0,0.15151515151515152,0.39520669133022446,0.25747508305647865,0.24969884701428324,0.005945673362441402,1.0,0.2727272727272727,0.9666666666666667
20379,0.1855737704918033,0.15151515151515152,0.4375,0.2513207547169811,0.004422599659930496,0.4,0.0,0.5,0.5,0.75,0.2741228070175439,0.17219917012448133,0.5043478260869565,0.9975186104218362,0.19696969696969696,0.6721891587582403,0.25249169435215957,0.3942522801583204,0.010460066004326005,0.0,0.7272727272727273,0.3333333333333333
20380,0.026688524590163933,0.09090909090909091,0.25,0.09660377358490566,0.0028652097509205927,0.0,0.0,0.0,0.5,0.5,0.14035087719298245,0.0,0.8521739130434782,0.0,0.4595959595959596,0.25800225188997333,0.27491694352159546,0.2015143692996042,0.00528287322138099,1.0,0.2727272727272727,0.5333333333333333
20381,0.08439344262295082,0.09090909090909091,0.25,0.19773584905660377,0.0036829757474835523,0.4,0.0,0.0,0.75,0.5,0.1787280701754386,0.2053941908713693,0.0,0.9866004962779157,0.5909090909090909,0.6461315747144927,0.19767441860464952,0.1670968852176906,0.005570048325826576,0.0,0.45454545454545453,0.4
